step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J10_stopped,J10_accumulated_waiting_time,J10_average_speed,J13_stopped,J13_accumulated_waiting_time,J13_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,J4_stopped,J4_accumulated_waiting_time,J4_average_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,J6_stopped,J6_accumulated_waiting_time,J6_average_speed,J7_stopped,J7_accumulated_waiting_time,J7_average_speed,J8_stopped,J8_accumulated_waiting_time,J8_average_speed,J9_stopped,J9_accumulated_waiting_time,J9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
325.0,75,3809.0,35.598130841121495,2.5491867184596377,13,1049.0,0.00020747771081386788,6,409.0,0.07661479361416079,6,175.0,0.0,5,101.0,0.18977066571107515,0,0.0,0.9055669579159173,3,147.0,0.30035546956363784,12,538.0,0.055230199864109604,20,1776.0,0.08157280969939112,5,283.0,0.31051506641571214,0,4.0,0.8496542731787953,0,0.0,1.0,4,95.0,0.251405397706504,74,4577.0
330.0,64,3077.0,29.028301886792452,2.5713608043209706,13,1114.0,0.03512701391183302,6,439.0,0.13465885062731311,6,205.0,0.0,5,126.0,0.16404844087430354,0,2.0,0.9734543279225921,2,131.0,0.1294944436648804,13,599.0,0.04617677269921649,8,1442.0,0.12971812413158665,5,308.0,0.2598939424778742,0,2.0,0.7776697884551903,0,0.0,0.9031133010180317,4,115.0,0.1755471753775684,62,4483.0
335.0,66,2616.0,25.900990099009903,2.5725416465500124,15,1182.0,0.00018288290623408107,6,469.0,0.2436044672944613,6,235.0,0.12230919100315964,5,151.0,0.15886336459782605,0,0.0,1.0,6,155.0,0.00045469299784185567,13,675.0,0.16089147240439,5,1021.0,0.25355193901288653,1,127.0,0.3940417664171129,0,2.0,0.8882972877373201,0,0.0,0.5034196266048078,6,144.0,0.06937224653014695,63,4161.0
340.0,68,2910.0,29.693877551020407,2.011912196687298,15,1259.0,0.0031007149921505003,6,499.0,0.18397405396739358,6,267.0,0.1964095858023019,5,176.0,0.12959436451559367,0,8.0,0.7002179598222764,6,189.0,0.07091400140940683,15,744.0,0.09591686648751051,6,887.0,0.08093959109688177,1,59.0,0.5317948435850434,0,0.0,1.0,1,5.0,0.0,7,179.0,0.11817486858448172,68,4272.0
345.0,76,3269.0,34.052083333333336,1.6687113731504502,16,1338.0,4.314462271670162e-07,6,529.0,0.09318861966253598,6,297.0,0.06640946108655918,7,210.0,0.21958924246495004,0,8.0,0.5643222330394219,6,220.0,0.11468406116059443,15,819.0,0.10347004699051758,10,930.0,0.0015362622273837098,1,61.0,0.42744711705821914,0,0.0,1.0,1,10.0,0.4596862984745842,7,212.0,0.0,75,4634.0
350.0,85,3630.0,38.61702127659574,0.7385871616308597,16,1418.0,0.0,7,554.0,0.01072144085131457,8,335.0,4.829144740852152e-05,8,246.0,0.06359356083772964,2,13.0,0.13716712784261734,8,257.0,0.106607009899165,16,898.0,0.054394398500456895,11,987.0,0.043747451239545626,1,66.0,0.03614113182999873,0,0.0,1.0,1,15.0,0.5468657511152258,7,247.0,0.0,85,5036.0
355.0,90,4058.0,43.170212765957444,0.3944871430171774,16,1498.0,0.0,8,584.0,0.0,8,375.0,0.0,9,290.0,2.874686414989445e-06,3,16.0,3.122694315228507e-05,8,297.0,0.0016165691903330345,16,972.0,6.591706287228141e-06,11,1042.0,0.08038141326529126,2,74.0,5.2020289193628287e-05,0,0.0,1.0,2,22.0,0.4787094781722478,7,282.0,0.0,90,5452.0
360.0,79,4288.0,46.10752688172043,0.9116391864139192,16,1578.0,0.0,6,581.0,0.0,8,415.0,0.0,9,335.0,0.0,0,8.0,0.7647095936982646,2,155.0,0.12728280754311852,16,1054.0,0.02458484111968376,11,1095.0,0.0,2,84.0,0.0,0,0.0,1.0,2,32.0,0.12362827387458292,7,317.0,0.0,79,5654.0
365.0,80,4656.0,51.733333333333334,0.9770931786904135,16,1658.0,0.0,6,613.0,0.13528598265697564,8,455.0,0.0,9,380.0,0.0,0,0.0,0.9208747227607984,2,118.0,0.02154259141334047,16,1136.0,0.0807755218990484,11,1150.0,0.0,2,96.0,0.4754148914758857,0,0.0,1.0,3,44.0,0.00018252717209590378,7,352.0,0.0,80,6002.0
370.0,79,4572.0,52.55172413793103,0.42939373804464454,16,1738.0,0.0,2,390.0,0.10488832469453266,8,495.0,0.0,9,425.0,0.0,0,2.0,0.4000812046790012,3,127.0,0.014745893689566872,18,1221.0,2.34513773397718e-05,11,1205.0,0.0,2,104.0,0.2198273198097536,0,0.0,1.0,3,59.0,0.0,7,392.0,0.1151243598479308,79,6158.0
375.0,79,4946.0,56.85057471264368,0.7486021722903663,16,1818.0,0.0,1,7.0,0.21165636958261783,8,535.0,0.0,9,470.0,0.0,0,2.0,0.659921403025592,4,146.0,6.0676000446260806e-05,18,1311.0,0.0,11,1260.0,0.06399953881723154,2,114.0,0.0,0,0.0,1.0,3,74.0,0.0,7,427.0,0.006046524319983716,79,6164.0
380.0,80,5336.0,61.333333333333336,0.6660722127490575,16,1898.0,0.0,1,4.0,3.556628276340814e-05,8,575.0,0.0,9,515.0,0.0,0,0.0,0.7231427172077436,4,166.0,0.0,18,1401.0,0.0,11,1315.0,0.0,2,124.0,0.0,0,0.0,1.0,3,89.0,0.0,8,466.0,2.92563206577311e-06,80,6553.0
385.0,80,5736.0,66.69767441860465,0.8059530780971393,16,1978.0,0.0,1,9.0,0.0,8,615.0,0.0,9,560.0,0.0,0,0.0,0.9246487260510224,4,186.0,0.0,18,1491.0,0.0,11,1370.0,0.07717662051192863,2,134.0,0.0,0,0.0,1.0,3,106.0,0.291997673214512,8,506.0,0.0,80,6955.0
390.0,68,4902.0,57.0,1.0727517244031006,16,2058.0,0.0,1,14.0,0.0,8,655.0,0.0,9,605.0,0.0,0,0.0,0.010059656369736387,4,206.0,0.0,6,1048.0,0.09683935060959335,11,1427.0,0.03185792906746462,2,144.0,0.0,0,0.0,1.0,3,119.0,0.19252506776035427,8,546.0,0.0,68,6822.0
395.0,64,4948.0,58.904761904761905,1.9858459004698068,16,2138.0,0.0,1,21.0,0.4686293963756228,8,695.0,0.0,9,650.0,0.14601302369126534,1,5.0,3.8221909423634705e-05,4,230.0,0.4084902767135274,0,337.0,0.32349957520997463,11,1482.0,0.1106425422252409,2,154.0,0.0,0,0.0,0.9623039955781781,3,136.0,0.24707954375571992,8,586.0,0.0,63,6434.0
400.0,66,5264.0,66.63291139240506,1.2216122860867678,16,2218.0,0.0,1,24.0,0.1791924143683895,8,735.0,0.0,10,696.0,0.08293119343018371,1,10.0,0.0,4,246.0,0.3527316410671361,1,120.0,0.12707456857202679,12,1538.0,0.05497969504564225,2,164.0,0.0,0,0.0,1.0,3,152.0,0.1651529855238267,8,626.0,0.10967478484318649,66,6529.0
405.0,65,5439.0,72.52,0.8487247130426212,16,2298.0,0.0,1,29.0,0.0,8,775.0,0.0,10,746.0,0.0,1,15.0,0.0,4,266.0,0.1962457319275229,2,66.0,5.904409522046572e-06,13,1602.0,0.006210221856268302,2,174.0,0.378854879460491,0,0.0,1.0,0,53.0,0.5118550756894432,8,666.0,0.03027548932755924,65,6690.0
410.0,64,5646.0,76.29729729729729,1.2048981626672437,16,2378.0,0.0,1,34.0,0.0,8,815.0,0.0,10,796.0,0.0,1,20.0,0.0,1,193.0,0.1368135016308426,2,76.0,0.0,14,1671.0,0.0,2,184.0,0.5220743631553361,0,2.0,0.8481373330986699,0,0.0,1.0,9,710.0,1.7170179273076014e-06,64,6879.0
415.0,63,5922.0,84.6,0.954140614340078,16,2458.0,0.0,1,39.0,0.0,8,855.0,0.0,10,846.0,0.0,1,25.0,0.0,0,53.0,0.4537918473941447,2,86.0,0.0,14,1741.0,0.0,2,194.0,0.0,0,0.0,0.8373377718865853,0,0.0,1.0,9,757.0,0.12309605333463884,63,7054.0
420.0,65,6245.0,90.5072463768116,0.4959800550216989,16,2538.0,0.0,1,44.0,0.0,8,895.0,0.0,10,896.0,0.0,1,30.0,0.0,1,57.0,0.402329109819439,2,96.0,0.0,14,1811.0,0.06576149116595371,2,204.0,0.0,0,0.0,0.6964438301479257,0,0.0,1.0,10,806.0,0.00279464185121086,65,7377.0
425.0,56,5698.0,82.57971014492753,0.7266656565257507,16,2618.0,0.0,1,49.0,0.0,8,935.0,0.0,10,946.0,0.0,1,37.0,0.19665744982681224,1,62.0,0.24422627304926922,2,106.0,0.0,3,1225.0,0.1290165072189562,2,216.0,0.1351186512642789,1,2.0,0.0018512519366049246,0,0.0,1.0,11,861.0,0.0,56,7057.0
430.0,56,5847.0,87.26865671641791,1.1944119881135988,16,2698.0,0.0,1,54.0,0.0,8,975.0,0.0,10,996.0,0.0,1,44.0,0.5282676623942825,2,71.0,0.0,2,116.0,0.0,1,476.0,0.18534413975497943,2,228.0,0.4672483596856771,1,7.0,0.0,0,0.0,1.0,11,916.0,0.0,55,6581.0
435.0,55,6070.0,94.84375,0.807544514348284,16,2778.0,0.0,1,59.0,0.0,8,1015.0,0.0,10,1046.0,0.031161118861497795,0,2.0,0.6047847075317495,2,81.0,0.0,2,126.0,0.0,2,432.0,0.001864854426924945,2,238.0,0.1819270080207868,1,12.0,0.0,0,0.0,1.0,11,971.0,0.0,55,6760.0
440.0,55,6250.0,97.65625,1.1687034876103182,16,2858.0,0.0,1,66.0,0.4832064547348582,8,1055.0,0.0,11,1101.0,0.0649956450829466,0,0.0,1.0,2,91.0,0.0,0,0.0,1.0,2,442.0,3.834895523603944e-06,4,250.0,0.12875969696420186,0,0.0,1.0,0,0.0,1.0,11,1026.0,0.0,55,6889.0
445.0,45,4886.0,78.80645161290323,1.6864434704433868,16,2938.0,0.0,1,71.0,0.6178976365291909,2,753.0,0.12168352466455752,12,1158.0,6.515563934790138e-06,0,0.0,1.0,2,101.0,0.0,0,0.0,1.0,2,454.0,0.12932043441334615,5,262.0,4.1327947400602535e-05,0,0.0,1.0,0,0.0,1.0,5,760.0,0.08743534347661241,45,6497.0
450.0,29,3701.0,67.2909090909091,3.7391481267405244,16,3020.0,0.056934979052963575,0,0.0,1.0,0,146.0,0.38037856163518025,6,905.0,0.2047079665600233,0,2.0,0.45744257270144467,2,111.0,0.3282178359322169,0,0.0,1.0,2,464.0,0.3188733749222349,3,273.0,0.0,0,0.0,1.0,0,0.0,1.0,0,290.0,0.47633483234904245,29,5211.0
455.0,26,3438.0,71.625,3.520597991997765,16,3100.0,0.0652930430734251,0,0.0,1.0,1,149.0,0.5438747122050199,0,347.0,0.38248207867810013,0,2.0,0.917719322244595,2,121.0,0.005922435401863741,0,0.0,1.0,2,472.0,0.0,3,288.0,0.0,0,0.0,1.0,0,0.0,1.0,2,188.0,0.11945641137575345,26,4667.0
460.0,32,3583.0,81.43181818181819,2.2008680993508545,16,3180.0,0.12209288838677805,0,0.0,1.0,1,152.0,0.4706984533425563,4,354.0,0.12317853304788648,0,2.0,0.48301250664685663,3,135.0,0.0,0,0.0,1.0,2,482.0,0.0,3,303.0,0.0,0,0.0,1.0,0,0.0,1.0,3,201.0,2.364096316971541e-05,32,4809.0
