step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J10_stopped,J10_accumulated_waiting_time,J10_average_speed,J13_stopped,J13_accumulated_waiting_time,J13_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,J4_stopped,J4_accumulated_waiting_time,J4_average_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,J6_stopped,J6_accumulated_waiting_time,J6_average_speed,J7_stopped,J7_accumulated_waiting_time,J7_average_speed,J8_stopped,J8_accumulated_waiting_time,J8_average_speed,J9_stopped,J9_accumulated_waiting_time,J9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
320.0,57,3386.0,37.20879120879121,3.434241403107369,0,4.0,0.7643808906249477,0,0.0,1.0,0,3.0,0.957820883796848,4,40.0,0.3056244912178037,2,14.0,0.3639356650613095,33,2857.0,0.05226070393974769,14,506.0,0.10943246078590178,2,214.0,0.5135368832859261,2,12.0,0.3509540676002477,0,0.0,0.4129902514411142,0,0.0,0.836037756738545,0,1.0,0.6019861441984712,57,3651.0
325.0,59,3638.0,42.8,2.3779912860436627,0,0.0,0.9291860488322106,0,0.0,1.0,0,8.0,0.4825479282795984,4,60.0,0.0030366978117861523,0,0.0,0.9358692430396788,34,3016.0,0.0,15,576.0,0.05859162821548786,3,223.0,0.10920495290048506,1,15.0,0.2736016982517144,0,0.0,0.9534479816213209,0,0.0,1.0,0,1.0,0.8969323832330971,57,3899.0
330.0,55,3815.0,45.416666666666664,3.101432489980831,0,0.0,1.0,0,2.0,0.9395031613356071,1,10.0,0.440523858392285,1,55.0,0.34550805285301556,0,0.0,0.3803274527996741,34,3176.0,0.02626844138687595,15,651.0,0.05915592094389663,0,113.0,0.6621695800961616,1,15.0,0.5318963335043243,1,2.0,0.0003786801691018268,0,0.0,0.9468793278442053,1,2.0,0.49589799903040155,54,4026.0
335.0,32,1947.0,24.96153846153846,4.168689506411615,0,0.0,0.5903545365842607,1,3.0,0.3510618052210162,1,13.0,0.6249541727852812,0,18.0,0.6668046833626209,0,2.0,0.9371203842259718,20,2671.0,0.08667117945409843,8,545.0,0.071495154375882,0,0.0,0.8691510523844141,1,22.0,0.7186100721910732,1,7.0,0.0,0,0.0,1.0,0,2.0,0.3757537793853883,32,3283.0
340.0,24,481.0,6.413333333333333,5.264734355808304,0,13.0,0.9414550612564988,2,12.0,0.4564491887955997,0,0.0,0.6605642846151831,2,18.0,0.31701607356221645,0,1.0,0.5401678000081733,6,1920.0,0.20693313321054788,8,420.0,0.12790835386394758,3,3.0,0.23742569184934206,1,8.0,0.5653671051171419,0,2.0,0.99370952457719,0,2.0,0.4305931938350004,0,2.0,0.8320997758286263,22,2401.0
345.0,14,232.0,3.462686567164179,4.789023522162771,0,0.0,1.0,0,0.0,0.9105375170421633,1,5.0,0.4558418154014652,2,32.0,0.3102043166446683,0,1.0,0.9448781151953152,7,1704.0,0.18391957096848532,2,325.0,0.23886771107575444,0,0.0,0.4248384135707052,2,12.0,0.4953505518970691,0,0.0,1.0,0,2.0,0.6942789657242829,0,0.0,0.9232419989010413,14,2081.0
350.0,24,272.0,4.25,4.483475722824008,0,0.0,1.0,0,0.0,0.9285723838330271,0,0.0,0.7662808397912872,0,13.0,0.49790730062711214,0,2.0,0.8975075930321913,15,1766.0,0.0880160993286524,9,358.0,0.10492310946141886,0,2.0,0.6554382019618374,0,5.0,0.3377901807569118,0,2.0,0.9654012850465934,0,9.0,0.9385829096681081,0,10.0,0.8344259518107682,24,2167.0
355.0,32,404.0,7.087719298245614,3.7986843520024824,0,0.0,0.8463546436588116,0,0.0,1.0,0,4.0,0.8853152678859154,1,9.0,0.4953394508467521,0,0.0,1.0,18,1850.0,0.009980489685930958,11,410.0,0.03483197734908179,0,2.0,0.7057319145008246,1,3.0,0.49982397606820367,0,0.0,0.6128842652433433,0,0.0,1.0,0,0.0,0.5340457710633243,31,2278.0
360.0,34,557.0,11.36734693877551,2.609616568889643,0,0.0,0.180551408401657,0,0.0,0.9281528446112987,1,3.0,0.0007840961345847785,0,0.0,1.0,0,0.0,1.0,21,1951.0,0.00025527114312280354,11,465.0,0.10731263615909267,0,0.0,0.5997098549089023,0,2.0,0.5660930462814882,0,0.0,1.0,0,2.0,0.9898955248257927,1,3.0,0.0,34,2426.0
365.0,33,719.0,15.977777777777778,2.607773764150842,0,0.0,1.0,0,0.0,1.0,1,10.0,0.45681883526697387,0,0.0,0.726828037397859,0,0.0,0.9249925821712524,21,2056.0,1.7068584818677499e-06,11,520.0,0.002156710295177681,0,2.0,0.6930375539411407,0,4.0,0.9759473752127368,0,0.0,1.0,0,0.0,1.0,0,1.0,0.36604657895278886,33,2593.0
370.0,21,590.0,14.390243902439025,2.5951410394641004,0,2.0,0.9094418561235549,0,0.0,1.0,0,0.0,0.34789686574840617,0,0.0,0.8412056580647207,0,0.0,1.0,9,1528.0,0.07047552813789801,12,580.0,2.282564137501429e-17,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.6848512334743027,21,2113.0
375.0,15,522.0,14.108108108108109,4.2742680303762395,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7135753241680138,0,2.0,0.7480433276421092,0,0.0,1.0,2,743.0,0.17119373850032701,12,640.0,1.793833478971947e-17,0,0.0,0.9262444499315102,0,0.0,0.4865280663205564,0,2.0,0.8965437958751324,0,0.0,1.0,0,4.0,0.7630323224515151,14,1391.0
380.0,9,356.0,11.125,4.437243709507293,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8879575448243043,0,0.0,1.0,0,0.0,1.0,3,530.0,0.11486282877606532,5,552.0,0.1926272320284258,0,2.0,0.4065665781306302,0,0.0,0.8383626517846823,0,0.0,0.6993032669573467,0,0.0,1.0,1,3.0,0.45073366971063183,9,1087.0
385.0,12,378.0,14.538461538461538,3.5578385632764977,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9617062143875372,0,0.0,1.0,6,558.0,0.18016938059305498,4,401.0,0.2050300712649665,0,2.0,0.8451637911458245,0,0.0,0.006340873548888476,2,4.0,0.00338839150799071,0,0.0,1.0,0,0.0,1.0,12,965.0
390.0,12,75.0,3.75,3.177031234587826,0,2.0,0.9340911398854119,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,9,596.0,0.00035016278444335766,3,205.0,0.047648340138613604,0,0.0,1.0,0,0.0,1.0,0,4.0,0.1916402825722749,0,6.0,0.6100115402600236,0,0.0,1.0,12,813.0
395.0,13,133.0,7.0,3.6576230639340155,0,0.0,1.0,0,0.0,1.0,0,2.0,0.8100945854698146,0,0.0,1.0,0,0.0,1.0,9,641.0,0.0,4,218.0,2.754069500235269e-06,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.7911041713300407,0,0.0,0.9720992414905397,13,863.0
400.0,5,62.0,3.4444444444444446,3.952372559635889,0,0.0,1.0,0,0.0,1.0,0,2.0,0.02869259532563715,0,0.0,1.0,0,0.0,1.0,3,463.0,0.19857240802853313,2,92.0,0.17890478189232878,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9210824142126325,0,0.0,0.744874374101356,0,0.0,0.020914747828798756,5,557.0
405.0,4,40.0,2.3529411764705883,6.751707080270094,0,0.0,1.0,0,0.0,1.0,1,6.0,0.00019670213313398855,0,0.0,1.0,0,0.0,1.0,0,228.0,0.2506537105655244,3,106.0,0.40271085793214395,0,0.0,1.0,0,2.0,0.9344477850698524,0,4.0,0.8623056133454332,0,0.0,1.0,0,0.0,1.0,4,346.0
410.0,4,53.0,4.076923076923077,4.449359935733585,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9033374068989904,0,0.0,1.0,0,0.0,1.0,1,230.0,0.011081477899120229,3,121.0,0.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.1884613267943961,0,0.0,1.0,0,0.0,0.9627106189801432,4,353.0
415.0,8,87.0,7.909090909090909,3.5660577794942707,0,0.0,1.0,0,0.0,1.0,0,0.0,0.49960486855766095,0,0.0,1.0,0,0.0,1.0,3,244.0,4.623155563482334e-05,3,136.0,0.0,0,0.0,1.0,0,0.0,1.0,2,7.0,0.0007049048840672305,0,0.0,1.0,0,2.0,0.9442229464345948,8,389.0
420.0,3,31.0,3.4444444444444446,4.133166262980333,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,259.0,0.0,0,34.0,0.17034578843111714,0,0.0,1.0,0,0.0,1.0,0,5.0,0.14573688914531005,0,0.0,1.0,0,0.0,1.0,3,298.0
425.0,0,0.0,0.0,8.726319575142872,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,168.0,0.55832873729053,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,168.0
430.0,2,2.0,0.3333333333333333,7.497125205447194,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,6.0,0.0011372981496397564,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.8759228048703696,2,8.0
435.0,0,0.0,0.0,8.529911545223047,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.3495388985557761,0,0.0,1.0,0,0.0,0.8602533983741276,0,2.0
440.0,0,0.0,0.0,9.428075577169297,0,0.0,0.9572652782915979,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9055196897812989,0,2.0,0.95493361645347,0,0.0,1.0,0,0.0,0.027867743986005892,0,4.0
445.0,1,5.0,5.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,5.0,0.0,1,5.0
450.0,0,0.0,0.0,6.204936467530206,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
