step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J10_stopped,J10_accumulated_waiting_time,J10_average_speed,J13_stopped,J13_accumulated_waiting_time,J13_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,J4_stopped,J4_accumulated_waiting_time,J4_average_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,J6_stopped,J6_accumulated_waiting_time,J6_average_speed,J7_stopped,J7_accumulated_waiting_time,J7_average_speed,J8_stopped,J8_accumulated_waiting_time,J8_average_speed,J9_stopped,J9_accumulated_waiting_time,J9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
325.0,46,1057.0,14.283783783783784,2.863298778557623,5,62.0,8.571689131549115e-06,0,0.0,1.0,1,3.0,0.4673694578311993,0,0.0,0.9843144145994861,0,4.0,0.27177513584361807,18,621.0,0.03191692249901762,22,943.0,0.053278612953429956,0,0.0,1.0,0,1.0,0.4215630300226609,0,0.0,0.5830979239754374,0,0.0,0.9569246513469916,0,6.0,0.5504535449374526,46,1640.0
330.0,37,781.0,11.318840579710145,3.3862177469849533,5,89.0,0.1464553415495555,0,0.0,0.8094731418739318,0,2.0,0.9105514192577921,0,0.0,1.0,1,9.0,0.4958379732565037,18,701.0,0.05010520308989466,12,754.0,0.05879155643790503,0,4.0,0.8410282132047326,0,0.0,0.2913441586690408,0,0.0,0.6138587680439889,0,0.0,0.899604605275155,0,0.0,0.448271692879607,36,1559.0
335.0,13,203.0,3.5,5.029772736717228,0,56.0,0.33923863361214224,0,2.0,0.9877823673415397,0,2.0,0.3412975761094793,0,2.0,0.957492964704221,1,3.0,0.0008660530367478675,7,506.0,0.20780531559763626,2,429.0,0.2365577073014726,0,2.0,0.7627698594997087,1,5.0,0.323101053002286,1,4.0,0.3351988823026372,0,0.0,1.0,0,4.0,0.443429452377902,12,1015.0
340.0,7,49.0,1.0208333333333333,5.836600931512737,0,0.0,0.9012316378191048,0,0.0,0.959107764309819,0,0.0,0.2925298139399624,0,0.0,0.7091384627320357,1,8.0,0.46216905615734305,1,269.0,0.2698879991315966,3,413.0,0.10791213207296746,0,2.0,0.5920910421186001,1,10.0,0.48876658613900853,0,2.0,0.8884866432899239,0,0.0,1.0,0,4.0,0.7632523110951315,6,708.0
345.0,10,40.0,1.0,5.4207543272984555,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9210370290999011,0,3.0,0.7461588656198431,0,0.0,0.6523710352656177,2,243.0,0.15490359732348893,7,443.0,0.020244636341274626,0,2.0,0.9500353339363657,0,1.0,0.5386452431512795,0,0.0,0.9382608292455292,0,2.0,0.8800557952304694,0,0.0,0.859128650379348,9,694.0
350.0,18,108.0,3.176470588235294,4.807268419565769,0,0.0,1.0,0,2.0,0.9285074613097692,0,2.0,0.7789949404006974,0,2.0,0.9287824464590395,1,2.0,8.477536504358614e-05,6,263.0,0.13591280087011448,11,499.0,0.06399543366440745,0,0.0,0.7128472344403346,0,4.0,0.5669432849234795,0,0.0,1.0,0,2.0,0.03830713099651019,0,2.0,0.8311569830008266,18,778.0
355.0,16,162.0,5.0625,3.7363434451712214,0,0.0,1.0,0,0.0,1.0,1,3.0,0.29711487454328317,0,0.0,1.0,0,0.0,0.9175838251045079,3,222.0,0.10360088446977589,12,555.0,0.00014580516942557878,0,0.0,1.0,0,4.0,0.9753992434313629,0,0.0,1.0,0,0.0,1.0,0,4.0,0.6464717056281643,16,788.0
360.0,14,204.0,6.580645161290323,4.837345560279116,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2126074474931518,0,0.0,1.0,0,0.0,0.9327761182263828,0,113.0,0.36877522522419587,12,615.0,0.0870845920130018,0,0.0,0.993259357825236,1,5.0,0.006778833784686452,0,2.0,0.9479698049977832,0,0.0,1.0,1,5.0,0.594830488251357,14,740.0
365.0,16,274.0,10.538461538461538,3.3956327290055417,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.862773773623293,1,2.0,0.001045262662002957,2,119.0,0.008666213744004534,12,675.0,0.0021609512652233476,0,0.0,1.0,1,10.0,0.0,0,0.0,0.9424041596896655,0,0.0,1.0,0,0.0,0.9812404161783892,16,806.0
370.0,10,138.0,5.75,2.5237887576805202,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.14995591012353834,1,7.0,0.0,3,134.0,2.4973371683956124e-05,4,506.0,0.09366961808044123,0,2.0,0.37073874611806323,1,15.0,0.0,1,1.0,0.00044890905607096834,0,0.0,1.0,0,0.0,1.0,10,665.0
375.0,2,10.0,0.47619047619047616,5.8238569645531975,0,0.0,0.9959689047808719,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,84.0,0.39621668146440947,0,257.0,0.2387332427735909,0,4.0,0.8561057490828743,0,0.0,1.0,1,6.0,0.0,0,0.0,1.0,0,0.0,1.0,1,351.0
380.0,4,6.0,0.3157894736842105,6.644438862869223,0,0.0,1.0,0,2.0,0.9301251317579136,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5229567979721373,3,237.0,0.08434817640576155,1,9.0,0.44517024804825384,0,0.0,1.0,0,0.0,1.0,0,7.0,0.5970752590844975,0,2.0,0.9184890925887569,4,257.0
385.0,5,28.0,2.0,4.716773067131432,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.23266918782165463,5,261.0,0.00011345231977191862,0,2.0,0.18918941358717858,0,0.0,1.0,0,0.0,1.0,0,7.0,0.8199397600946696,0,0.0,0.99405255009226,5,270.0
390.0,7,59.0,4.214285714285714,5.920338595406227,0,0.0,0.6517983005933563,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9935577907834388,0,2.0,0.9641956811203357,0,0.0,1.0,5,286.0,2.169034102316843e-06,1,6.0,8.720380443814533e-05,0,1.0,0.8563477183720298,0,0.0,1.0,1,9.0,7.12002743884845e-05,0,0.0,1.0,7,306.0
395.0,2,15.0,1.3636363636363635,4.656490837656995,0,0.0,0.9128710140508197,0,0.0,1.0,0,0.0,1.0,0,2.0,0.019423608035748465,0,0.0,1.0,0,0.0,1.0,1,213.0,0.11044642862348093,0,0.0,1.0,0,0.0,0.2640110267628752,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9160865322019734,1,217.0
400.0,2,9.0,1.0,5.9857489884834525,0,0.0,1.0,0,2.0,0.9627123005694165,0,0.0,1.0,1,7.0,0.0,0,0.0,1.0,0,0.0,1.0,0,140.0,0.3861162723814577,0,4.0,0.4389605015499292,1,4.0,0.00013399992143927722,0,2.0,0.9864114884672364,0,0.0,1.0,0,0.0,1.0,2,159.0
405.0,1,1.0,0.16666666666666666,6.643714755447107,0,0.0,1.0,0,0.0,1.0,0,2.0,0.37935687890917,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,139.0,0.010420832776861493,0,4.0,0.852449361242761,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,145.0
410.0,2,10.0,2.0,7.380193335517454,0,0.0,1.0,0,0.0,1.0,0,4.0,0.926661732888167,0,0.0,1.0,0,0.0,0.6431946025967843,0,0.0,1.0,2,148.0,0.0002241161516435467,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,152.0
415.0,0,0.0,0.0,6.973542174951656,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,69.0,0.3586548709555291,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,69.0
420.0,0,0.0,0.0,12.94761376060685,0,0.0,1.0,0,0.0,0.9618376626995734,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.8601954781510881,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0
425.0,0,0.0,0.0,4.482744858159437,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.39439888431568093,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0
430.0,2,7.0,3.5,0.005153090927759683,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,9.0,0.0004592064208061736,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,9.0
435.0,2,17.0,8.5,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,19.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,19.0
440.0,0,0.0,0.0,4.330885873181778,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,10.0,0.2949796831418086,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,10.0
445.0,0,0.0,0.0,11.40318930414591,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9725805178935336,0,0.0,0.752420223963561,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0
450.0,0,0.0,0.0,10.22756462846208,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.961271090289868,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
