step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J10_stopped,J10_accumulated_waiting_time,J10_average_speed,J13_stopped,J13_accumulated_waiting_time,J13_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,J4_stopped,J4_accumulated_waiting_time,J4_average_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,J6_stopped,J6_accumulated_waiting_time,J6_average_speed,J7_stopped,J7_accumulated_waiting_time,J7_average_speed,J8_stopped,J8_accumulated_waiting_time,J8_average_speed,J9_stopped,J9_accumulated_waiting_time,J9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
320.0,27,254.0,3.5277777777777777,4.746176280023676,0,2.0,0.8763145864782143,0,2.0,0.4702200665357495,1,11.0,0.5906896801141691,0,0.0,0.4645664299094445,0,0.0,0.7518970940156425,17,665.0,0.1728126898812075,2,13.0,0.11106520457198989,3,156.0,0.42826438441197434,1,70.0,0.2660992635778538,0,0.0,0.4597056800841443,0,0.0,1.0,2,8.0,0.00022265906488028896,26,927.0
325.0,30,341.0,5.246153846153846,3.95321018889538,0,0.0,0.9381934190818503,1,5.0,0.0,1,17.0,0.5324695661499885,0,2.0,0.7349304197323439,0,0.0,0.5123903896724137,18,750.0,0.0015823949595625188,3,17.0,0.2665719983773307,5,158.0,0.160991989470529,1,60.0,0.2950225652092062,0,0.0,0.7885555785170101,0,0.0,0.9406307763963991,0,5.0,0.24331412845106265,29,1014.0
330.0,35,463.0,7.349206349206349,3.958793809918232,0,0.0,1.0,0,0.0,1.0,2,23.0,0.5752197313943043,1,4.0,0.19167186710017328,0,0.0,1.0,20,850.0,0.07251423170903572,1,22.0,0.5393472460714107,7,178.0,0.16805992758417668,4,68.0,0.28418989905964326,0,0.0,0.008240275167629091,0,0.0,0.7351307716134121,0,0.0,0.3939374904866774,35,1145.0
335.0,30,583.0,10.051724137931034,4.118821570069854,0,0.0,1.0,0,0.0,0.9151689940648448,2,21.0,0.3651128595682008,0,3.0,0.418529970912882,0,0.0,0.9373410322793748,20,950.0,0.0,2,29.0,0.2720351783104725,5,196.0,0.24054287165678015,0,37.0,0.40746104732978217,1,5.0,0.5712167432967895,0,0.0,0.8136304011149341,0,0.0,0.8985099524777936,30,1241.0
340.0,25,621.0,11.716981132075471,4.8567190172014,0,2.0,0.9662325908547859,1,1.0,3.823604503661904e-05,1,6.0,0.6555886552176985,0,0.0,0.8996264060706528,0,0.0,0.6587885063004615,20,1050.0,0.036474275453135634,0,0.0,1.0,0,25.0,0.3665547569298844,2,5.0,0.22927059411261805,0,0.0,0.8170386943650967,0,0.0,0.9357415412615473,0,0.0,1.0,24,1089.0
345.0,16,326.0,6.9361702127659575,4.016226708188434,0,2.0,0.2517188863707761,1,8.0,0.48443469164207226,1,9.0,0.1038158823984075,0,4.0,0.5314219314825184,0,0.0,1.0,9,821.0,0.12674336338506745,0,0.0,1.0,0,0.0,1.0,4,21.0,0.20534037994997967,0,0.0,1.0,1,3.0,0.49903769921730173,0,2.0,0.4190849595757278,16,870.0
350.0,5,17.0,0.38636363636363635,5.75864591898323,1,7.0,0.5063374909214534,0,2.0,0.03968450353408249,0,1.0,0.22031482168088923,2,11.0,0.016150696120896382,0,0.0,1.0,2,573.0,0.19995948668983463,0,0.0,1.0,0,7.0,0.7780948213897255,0,15.0,0.6518160899859387,0,4.0,0.9687288459868664,0,0.0,1.0,0,4.0,0.6576663288464636,5,624.0
355.0,7,14.0,0.3888888888888889,5.898773459375722,0,2.0,0.7976122334556993,1,6.0,3.507242036790049e-05,0,2.0,0.41399104422658917,0,14.0,0.5661386123801955,0,0.0,1.0,4,528.0,0.10750217722359955,0,8.0,0.9533338261399096,0,7.0,0.5031338221329734,1,4.0,0.09724380129329946,1,3.0,0.4253617426142443,0,0.0,1.0,0,2.0,0.9807196473902889,7,576.0
360.0,11,60.0,2.142857142857143,4.325589843859916,0,0.0,1.0,1,11.0,0.0,0,2.0,0.6584517402945487,0,0.0,1.0,0,0.0,0.9523242582556162,9,543.0,0.05736546716392219,0,6.0,0.5468170614901333,1,3.0,0.0070928590380372625,0,0.0,0.8648002634711173,0,0.0,1.0,0,0.0,0.4025181449166757,0,2.0,0.32824324683523143,11,567.0
365.0,14,117.0,5.086956521739131,4.193997277987783,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9232424771712748,0,0.0,1.0,0,2.0,0.6676264559001673,11,595.0,0.07642283766203713,0,0.0,1.0,1,8.0,0.337348880791637,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9786063151222136,2,10.0,3.1095086401750954e-05,14,617.0
370.0,11,156.0,7.8,3.027034659439189,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.5918001688685922,11,650.0,0.014886946602227098,0,0.0,1.0,0,0.0,0.9527197629418609,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.5056828021346359,11,654.0
375.0,2,25.0,1.3157894736842106,5.476431659461849,0,2.0,0.9392599044924472,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,7.0,0.4984412679952671,1,426.0,0.1327508857115233,0,2.0,0.6855421848525056,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.933951707271631,2,439.0
380.0,2,6.0,0.46153846153846156,7.314350401792898,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,155.0,0.08420108125756263,0,2.0,0.9439305112379591,0,0.0,1.0,0,2.0,0.9389633721456319,0,2.0,0.40979205940181584,0,0.0,1.0,0,2.0,0.8580146775446366,1,163.0
385.0,2,12.0,1.0909090909090908,7.000993838791868,0,0.0,1.0,0,2.0,0.9074594923651066,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,105.0,0.0,0,0.0,0.9352721083311959,0,0.0,1.0,0,2.0,0.5370096024343708,0,2.0,0.9902282326412337,0,0.0,1.0,0,0.0,1.0,2,111.0
390.0,0,0.0,0.0,5.55121388118226,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.03988545630871383,0,0.0,1.0,0,0.0,0.31946100898340946,0,0.0,1.0,0,0.0,1.0,0,10.0,0.9137274020013162,0,10.0
395.0,1,4.0,0.6666666666666666,10.49661031853595,0,0.0,1.0,0,0.0,1.0,0,0.0,0.960508218872754,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,4.0,5.045943070253372e-05,0,1.0,0.9106558742276576,0,1.0,0.6201292716405438,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9078726633898967,1,6.0
400.0,1,1.0,0.2,1.7436233797974328,0,0.0,1.0,0,0.0,1.0,0,0.0,0.024692169679246555,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,1.0,0.09271442215717929,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.0029634185652333647,1,2.0
405.0,4,20.0,4.0,2.55869940471389,0,0.0,1.0,0,2.0,0.9278539852137805,1,5.0,1.654860063802266e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,10.0,2.3621061265550057e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,6.0,0.0,4,23.0
410.0,0,0.0,0.0,5.623611224992503,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.37726161375253997,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0
415.0,0,0.0,0.0,13.88806268933612,0,2.0,0.9152744907626307,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9211030363599673,0,2.0,0.9594375913554888,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,6.0
420.0,0,0.0,0.0,11.087557446449223,0,0.0,1.0,0,0.0,0.651593516588036,0,0.0,0.7177027730263243,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
425.0,0,0.0,0.0,15.720348307975511,0,0.0,1.0,0,0.0,0.9819317510075826,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
430.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
435.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
440.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
445.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
450.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
