step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J10_stopped,J10_accumulated_waiting_time,J10_average_speed,J13_stopped,J13_accumulated_waiting_time,J13_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,J4_stopped,J4_accumulated_waiting_time,J4_average_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,J6_stopped,J6_accumulated_waiting_time,J6_average_speed,J7_stopped,J7_accumulated_waiting_time,J7_average_speed,J8_stopped,J8_accumulated_waiting_time,J8_average_speed,J9_stopped,J9_accumulated_waiting_time,J9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
320.0,41,1886.0,25.486486486486488,3.625290159478736,0,0.0,1.0,0,2.0,0.8241296553863506,1,6.0,0.7252172178194942,0,2.0,0.3516490986356994,1,7.0,0.0,21,1229.0,0.12893230126982694,17,793.0,0.08795071228630152,0,0.0,1.0,0,4.0,0.5287005135077879,1,4.0,1.886468045369329e-05,0,0.0,1.0,0,0.0,0.644717446281437,41,2047.0
325.0,39,2068.0,27.945945945945947,4.102411480047762,0,0.0,1.0,0,2.0,0.35960451056114223,0,0.0,0.6713891295329323,0,4.0,0.6903962683318575,0,0.0,1.0,21,1336.0,0.08919674616115965,18,885.0,0.1370203862107587,0,0.0,0.7717843276556078,0,0.0,0.6927910988842886,0,0.0,0.7524948907695929,0,0.0,1.0,0,0.0,0.8209068268819832,39,2227.0
330.0,45,2282.0,33.072463768115945,3.1649423999677673,0,3.0,0.7598803816368802,1,4.0,0.0,2,6.0,0.1962763980196498,0,2.0,0.8538712053246469,0,0.0,0.8906332983040418,22,1445.0,0.061916244593122303,20,981.0,0.0008572764765667765,0,2.0,0.9204522737495341,0,0.0,0.6990323415380915,0,0.0,0.5610430470575664,0,1.0,0.9565112728653885,0,0.0,1.0,45,2444.0
335.0,46,2497.0,40.9344262295082,2.2523844627932297,0,0.0,0.9368798505037265,0,0.0,1.0,0,0.0,0.5027991366509266,0,0.0,0.8909390848175028,0,2.0,0.9701703231358755,24,1560.0,0.00031035621550988855,22,1091.0,0.0,0,0.0,0.9061578903773171,0,0.0,0.8877177391603008,0,0.0,1.0,0,0.0,0.6526315545090635,0,0.0,1.0,46,2653.0
340.0,46,2727.0,47.01724137931034,1.8737456603867826,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9353670476398263,0,2.0,0.41649126693173333,24,1680.0,0.0,22,1201.0,0.0,0,0.0,0.1489007144091493,0,0.0,0.010066317999555159,0,0.0,1.0,0,0.0,0.9233987239230959,0,0.0,1.0,46,2885.0
345.0,25,920.0,16.727272727272727,2.244307677583671,0,2.0,0.22783285969411232,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,5.0,6.0396744970493716e-05,12,1300.0,0.06076487063928811,10,931.0,0.06714744907503276,1,4.0,0.4620649877167015,0,2.0,0.333298121920449,0,0.0,1.0,0,0.0,1.0,0,2.0,0.5254302553422631,24,2246.0
350.0,4,9.0,0.16666666666666666,6.472108810737792,0,2.0,0.9045703763294473,0,2.0,0.9208204347015809,0,2.0,0.9478172456787889,0,2.0,0.3864147540484624,0,0.0,1.0,0,566.0,0.3899858013739409,2,570.0,0.2755069692540698,0,4.0,0.6540569363333231,0,4.0,0.8851118489453148,0,0.0,0.8808535491872758,0,2.0,0.9315878422939665,0,2.0,0.6906916722478798,2,1156.0
355.0,9,16.0,0.34782608695652173,5.007573152198388,0,2.0,0.033830578545931904,0,2.0,0.9354298683703431,0,2.0,0.7344908602973197,0,2.0,0.9334510396908687,0,0.0,0.9717878110773452,4,441.0,0.20063360828676854,5,584.0,0.08274837354376861,0,0.0,0.8315007796473424,0,0.0,0.7634177169431242,0,0.0,0.8154957881944978,0,0.0,1.0,0,0.0,0.9386796524658532,9,1033.0
360.0,24,113.0,2.5681818181818183,3.320420114426736,1,7.0,0.4762142947580641,0,0.0,1.0,0,0.0,0.3336984466912256,0,0.0,0.7125187134383472,0,0.0,1.0,8,477.0,0.0037317581822621125,15,643.0,0.04186828977402313,0,0.0,0.3985038146536445,0,0.0,1.0,0,0.0,1.0,0,9.0,0.9679861819741454,0,0.0,0.8255398773905882,24,1136.0
365.0,27,239.0,5.829268292682927,3.4324048573199875,0,0.0,0.6165362002055714,0,0.0,1.0,0,0.0,0.9334040352323695,0,1.0,0.8466851748185138,0,0.0,1.0,10,526.0,2.573019703859619e-05,17,725.0,0.029708596320528954,0,0.0,1.0,0,0.0,0.8759257145027783,0,0.0,1.0,0,0.0,0.9651277327827604,0,0.0,0.8203857957122721,27,1252.0
370.0,17,202.0,5.611111111111111,2.6594525300470115,1,4.0,0.4936232125981444,0,0.0,1.0,0,0.0,0.7265015492340594,0,0.0,0.7185206175547758,0,0.0,1.0,10,576.0,0.0,5,511.0,0.08103841997022306,0,0.0,1.0,0,0.0,0.30358321728516746,0,0.0,1.0,0,0.0,1.0,1,4.0,0.4829110461024223,17,1095.0
375.0,4,29.0,0.8787878787878788,5.992176800241608,0,0.0,1.0,0,4.0,0.9354035540848182,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,305.0,0.42934530357721934,0,214.0,0.3634197241862524,0,0.0,0.7154761541988022,1,3.0,0.00047733417161680876,0,0.0,1.0,0,0.0,1.0,1,11.0,0.26599493651074324,3,537.0
380.0,2,3.0,0.125,7.431584709225889,0,0.0,1.0,0,2.0,0.08420231149235077,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,100.0,0.4103687979940121,2,167.0,0.19674533524826998,0,0.0,0.9586485001126925,0,2.0,0.9492946573588736,0,2.0,0.8057410854527718,0,2.0,0.5949585745928414,0,4.0,0.8704690904233039,2,279.0
385.0,7,30.0,1.6666666666666667,4.750100958175033,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9280971595932651,0,0.0,1.0,0,1.0,0.4476250934807201,2,106.0,0.07833788247061971,4,184.0,0.20335238469032668,0,0.0,1.0,0,2.0,0.04409944988267898,0,2.0,0.2716060967747586,0,2.0,0.8911472268152036,0,0.0,0.9857723811046949,6,299.0
390.0,9,71.0,5.071428571428571,3.6461855521274975,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,1.0,0.9346264825864657,2,115.0,0.0,4,204.0,0.13851701073438,0,0.0,1.0,1,10.0,0.28533828398830574,1,7.0,0.48191808470623904,1,4.0,3.2319125129846175e-05,0,0.0,1.0,9,341.0
395.0,1,1.0,0.08333333333333333,6.27985356688168,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,46.0,0.2987121395144155,0,125.0,0.15016770151960557,0,0.0,1.0,0,3.0,0.9509328798425767,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,174.0
400.0,0,0.0,0.0,10.269997432700064,0,0.0,1.0,0,2.0,0.9875858123706321,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,57.0,0.10479541161420033,0,2.0,0.9118106089595884,0,0.0,1.0,0,2.0,0.9991190285743492,0,0.0,1.0,0,2.0,0.7756001763397276,0,65.0
405.0,1,2.0,0.3333333333333333,9.570061652002352,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9163486307225922,0,0.0,1.0,1,59.0,0.0003079602297031698,0,6.0,0.8964644039234222,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.7472094022099778,1,67.0
410.0,1,7.0,1.1666666666666667,9.085370643663575,0,0.0,0.9679692494507949,0,0.0,1.0,0,0.0,1.0,0,0.0,0.986177565912127,0,0.0,0.5974403402766968,0,0.0,1.0,1,64.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.939599931846236,1,66.0
415.0,2,14.0,3.5,6.077339103556247,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9252951195308493,1,2.0,0.4516234934558805,0,0.0,1.0,1,69.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,71.0
420.0,1,7.0,1.75,3.3894085213681944,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,7.0,0.009674064804302584,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,7.0
425.0,0,0.0,0.0,9.034222195864228,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,3.0,0.20855991688180925,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9850635137142428,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,5.0
430.0,0,0.0,0.0,11.446385865758364,0,0.0,1.0,0,2.0,0.8460713116421436,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6672957910152946,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0
435.0,0,0.0,0.0,15.173508393781661,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9920134507222347,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
440.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
445.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
450.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
