step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J10_stopped,J10_accumulated_waiting_time,J10_average_speed,J13_stopped,J13_accumulated_waiting_time,J13_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,J4_stopped,J4_accumulated_waiting_time,J4_average_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,J6_stopped,J6_accumulated_waiting_time,J6_average_speed,J7_stopped,J7_accumulated_waiting_time,J7_average_speed,J8_stopped,J8_accumulated_waiting_time,J8_average_speed,J9_stopped,J9_accumulated_waiting_time,J9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
320.0,39,455.0,5.352941176470588,4.842069625565648,2,18.0,0.43606986807226866,0,3.0,0.587868147542141,1,5.0,0.5969172374212842,0,12.0,0.6596531183064308,1,6.0,0.5580999942872261,17,703.0,0.037874954176934886,0,3.0,0.21822041123836824,14,1114.0,0.1986761160295086,4,54.0,0.42988377609083805,0,0.0,1.0,0,0.0,0.9649432573236214,0,4.0,0.45941684912530145,39,1922.0
325.0,40,617.0,7.910256410256411,4.355473475305211,0,9.0,0.18557641378997686,1,7.0,0.6254888393531955,0,5.0,0.5092576120979492,1,13.0,0.5251273830958297,0,0.0,0.5491284157334492,18,792.0,0.08004471937722217,0,0.0,0.627185488369525,14,1179.0,0.05807882565463818,4,68.0,0.36923822447442145,0,0.0,1.0,1,1.0,0.001298987615887116,1,7.0,0.32724489504339316,40,2081.0
330.0,32,568.0,7.473684210526316,4.879413166989923,0,0.0,1.0,0,0.0,0.40254746230009864,2,8.0,0.38061808431452404,1,1.0,0.5963626668555542,0,2.0,0.37985518228717163,18,880.0,0.11868340395692928,0,0.0,0.9742289820426898,4,860.0,0.3195568234487308,4,89.0,0.07402672016281321,0,0.0,0.5202157679666819,1,7.0,0.2922757494038189,1,12.0,0.551666186436991,31,1859.0
335.0,26,584.0,8.588235294117647,4.760748948376763,0,2.0,0.41412467776803197,1,5.0,0.03331370694663369,1,12.0,0.3406240408813567,2,10.0,0.3908574329382532,0,8.0,0.7892818246160417,18,970.0,0.03351999716204593,0,2.0,0.972187883304021,0,451.0,0.2923416757976601,4,109.0,0.15322894886212796,0,0.0,0.8231507634110093,0,1.0,0.9581920801374854,0,0.0,0.9980502829859946,26,1570.0
340.0,17,225.0,3.5714285714285716,4.685173746133785,0,2.0,0.9156788418793939,0,0.0,1.0,2,10.0,0.30140532940975495,0,2.0,0.08228058053081026,0,4.0,0.796404412783149,9,746.0,0.07935596226553406,1,3.0,0.0017620167425266454,3,456.0,0.2140201274112119,0,56.0,0.4241121219718405,0,2.0,0.8678727736135284,0,0.0,0.41085388599882977,0,0.0,1.0,15,1281.0
345.0,9,51.0,0.9622641509433962,6.55097133853971,0,0.0,0.4800838911585172,0,0.0,0.6975864821669937,2,19.0,0.4528258931849985,1,5.0,0.36219573739397504,0,1.0,0.9459645892515718,1,418.0,0.22499752522359476,0,5.0,0.7610784994066387,5,475.0,0.16119016813501036,0,6.0,0.6487668004945369,0,2.0,0.9556364226270372,0,0.0,0.8803974716206333,0,0.0,0.7243924513093893,9,931.0
350.0,10,79.0,1.8372093023255813,5.103159220726531,1,5.0,0.3015536770803617,0,0.0,0.8569138162818696,3,28.0,0.23141696647320975,0,0.0,0.2024642683005193,0,1.0,0.16079621686330076,2,371.0,0.12874776804455612,0,5.0,0.8845681767078601,4,495.0,0.11797345666782902,0,4.0,0.7029788098826009,0,2.0,0.4248954458639932,0,0.0,1.0,0,0.0,0.9197455166071989,10,911.0
355.0,16,121.0,3.4571428571428573,5.036098539875649,1,10.0,0.6562907635734344,0,0.0,1.0,0,21.0,0.1481846593291022,1,4.0,0.0,0,0.0,1.0,9,384.0,0.025617167378596234,0,0.0,1.0,4,514.0,0.23461170448235955,1,5.0,0.46702867918701524,0,2.0,0.9434584408006433,0,2.0,0.976249461171302,0,1.0,0.9247576266075402,16,943.0
360.0,11,86.0,2.774193548387097,4.665357794956425,1,1.0,0.0032957799490809774,0,0.0,1.0,0,0.0,1.0,0,2.0,0.8983341589126665,0,0.0,1.0,10,431.0,0.08494084061951265,0,0.0,1.0,0,304.0,0.3748646669764526,0,0.0,0.9564186875741029,0,0.0,1.0,0,0.0,1.0,0,0.0,0.12197498557547455,11,738.0
365.0,12,144.0,5.142857142857143,5.19862686417492,1,8.0,0.6170692966265552,0,0.0,1.0,0,2.0,0.9073501319547286,0,2.0,0.2935051938058155,0,4.0,0.9465707408315769,10,481.0,0.0017941842985399184,0,0.0,1.0,1,3.0,0.32945164016247225,0,4.0,0.8557406981047274,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,12,504.0
370.0,3,13.0,0.5652173913043478,4.099289782761049,2,14.0,0.0016449824622103368,0,0.0,1.0,0,0.0,1.0,0,0.0,0.23964683840625883,1,3.0,0.0062389833526463835,0,278.0,0.16136584571507948,0,2.0,0.4084292333267452,0,0.0,0.2840446107763343,0,2.0,0.5633356170467284,0,0.0,1.0,0,0.0,1.0,0,2.0,0.4150348538612554,3,301.0
375.0,5,17.0,0.85,7.555594603226654,0,6.0,0.23715648587288626,0,0.0,1.0,0,0.0,1.0,0,0.0,0.698519964844516,0,2.0,0.9386634970201243,2,90.0,0.0031800902544126797,0,2.0,0.7624968554069463,0,0.0,1.0,2,12.0,0.5404673251108699,0,0.0,1.0,0,0.0,1.0,0,4.0,0.6787438548448721,4,116.0
380.0,4,22.0,1.5714285714285714,7.7409854199297,0,0.0,1.0,0,2.0,0.9608160782231326,0,0.0,0.9355545964789705,0,0.0,0.5712904902123163,0,0.0,1.0,1,96.0,0.020679373627895008,0,0.0,0.9409941473867878,0,0.0,1.0,3,23.0,0.2285179396599517,0,0.0,1.0,0,0.0,1.0,0,9.0,0.752105061344679,4,130.0
385.0,5,46.0,4.6,6.0430003107852395,0,0.0,1.0,0,0.0,0.9553628551190634,0,0.0,0.8906032286075998,0,0.0,1.0,0,0.0,1.0,2,105.0,5.090251151038733e-05,0,0.0,1.0,0,0.0,1.0,3,38.0,0.0,0,0.0,1.0,0,0.0,1.0,0,7.0,0.954959300193568,5,150.0
390.0,1,1.0,0.14285714285714285,5.472454055848895,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,56.0,0.3394901906079749,0,0.0,1.0,0,0.0,0.943183855721659,0,11.0,0.3366776029676187,0,0.0,1.0,0,0.0,1.0,1,8.0,0.002549207868886781,1,75.0
395.0,0,0.0,0.0,11.047987906123867,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9367806691892602,0,0.0,1.0,0,0.0,0.9722829894332031,0,2.0,0.9574828497498732,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.8559526643256021,0,6.0
400.0,0,0.0,0.0,9.330100819524656,0,2.0,0.9461423378049431,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.41380245936613136,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9388529868769975,0,2.0
405.0,1,2.0,0.5,9.620241671505827,0,0.0,1.0,0,0.0,0.9322268054927946,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9098705419843134,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0016931080968573473,1,2.0
410.0,1,7.0,7.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,7.0,0.0,1,7.0
415.0,0,0.0,0.0,6.617854582425206,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
420.0,0,0.0,0.0,11.868840413872839,0,2.0,0.9820574080528498,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0
425.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
430.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
435.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
440.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
445.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
450.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
