step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J10_stopped,J10_accumulated_waiting_time,J10_average_speed,J13_stopped,J13_accumulated_waiting_time,J13_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,J4_stopped,J4_accumulated_waiting_time,J4_average_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,J6_stopped,J6_accumulated_waiting_time,J6_average_speed,J7_stopped,J7_accumulated_waiting_time,J7_average_speed,J8_stopped,J8_accumulated_waiting_time,J8_average_speed,J9_stopped,J9_accumulated_waiting_time,J9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
320.0,40,1153.0,14.974025974025974,4.489431543413715,0,0.0,1.0,0,0.0,0.5864239379640721,2,31.0,0.48137034360544134,2,24.0,0.34730506488407986,1,11.0,0.33001189002469955,27,1640.0,0.03410791268313198,0,4.0,0.6715301945771541,0,4.0,0.6260598649405307,8,267.0,0.1928580934850998,0,0.0,0.7489572040891234,0,2.0,0.9159646496147185,0,2.0,0.9396729577072462,40,1985.0
325.0,38,1297.0,18.267605633802816,3.8089869819509192,0,2.0,0.7137013059528599,0,0.0,0.8850594262933175,1,27.0,0.5014453373028497,0,15.0,0.7325328353146361,1,4.0,0.4362214367012462,27,1775.0,0.0,0,4.0,0.43744906459352007,0,2.0,0.9297593948140946,8,307.0,0.0,0,0.0,0.6692458603243356,0,1.0,0.9055292641601598,0,2.0,0.26703256970503186,37,2139.0
330.0,24,625.0,9.057971014492754,4.281769336317874,0,2.0,0.7526456656066958,0,1.0,0.7572126502817813,2,32.0,0.2932297903685781,0,0.0,1.0,1,9.0,0.44253301936912276,15,1421.0,0.07968703107542853,1,7.0,0.5791692825719731,0,5.0,0.809607806734059,3,202.0,0.2291337929840461,1,1.0,0.4954204338288448,0,1.0,0.3235244523901518,0,2.0,0.9251673948749715,23,1683.0
335.0,16,206.0,3.433333333333333,5.902295725604386,0,0.0,0.8892617037323073,0,0.0,1.0,4,52.0,0.35435666688642187,0,1.0,0.7735101054756617,0,0.0,0.7328967790516063,4,943.0,0.2640682205314776,1,12.0,0.4841475073830271,0,2.0,0.9240923132225741,4,204.0,0.47692848097024215,1,7.0,0.5115142799866973,1,6.0,0.6211056465412119,0,0.0,1.0,15,1227.0
340.0,13,87.0,1.6730769230769231,4.521029238774052,0,0.0,1.0,0,3.0,0.9555585343540932,4,72.0,0.40506074046725565,0,1.0,0.5846046931555945,0,0.0,1.0,6,858.0,0.047421622177453486,0,0.0,0.806562227704794,0,0.0,0.40555584710385684,2,178.0,0.28670220035678995,1,11.0,0.3340363861189969,0,0.0,0.6039160914985816,0,6.0,0.7597663525034605,13,1129.0
345.0,25,185.0,3.7755102040816326,3.4719068859981785,0,0.0,0.5978743130130602,0,3.0,0.18298992019949506,5,93.0,0.06257139378004764,1,4.0,0.3437446680200356,0,0.0,1.0,13,914.0,0.054454876540796955,0,0.0,1.0,0,2.0,0.8051226968618526,3,152.0,0.24436708144349178,3,22.0,0.25275851096224816,0,0.0,1.0,0,6.0,0.7331573872374276,25,1196.0
350.0,34,338.0,7.681818181818182,1.879143828922617,0,0.0,0.9143585274086823,2,9.0,7.725790028388539e-05,7,125.0,0.10542676022757053,1,9.0,0.0,0,0.0,1.0,17,993.0,0.0023997987593829323,0,0.0,1.0,0,0.0,0.6043180188053539,3,167.0,0.0,3,35.0,0.15594527288263488,0,0.0,1.0,1,7.0,0.002264738532341018,34,1345.0
355.0,33,470.0,11.463414634146341,1.098671262166335,1,1.0,0.10792783612163157,0,0.0,1.0,7,160.0,0.0,0,0.0,1.0,0,0.0,0.9871603842517733,19,1086.0,2.3071453359574315e-05,0,0.0,1.0,1,2.0,0.01994616866715414,2,168.0,0.0,3,50.0,0.0,0,0.0,1.0,0,0.0,1.0,33,1467.0
360.0,23,409.0,10.487179487179487,2.4540970228523884,1,8.0,0.45098976478769215,0,0.0,1.0,1,101.0,0.2623439009566295,0,0.0,1.0,0,0.0,1.0,19,1181.0,3.821195313982602e-07,0,2.0,0.8942300901765339,0,5.0,0.585961056605891,2,178.0,0.0,0,31.0,0.14365275661780524,0,0.0,1.0,0,0.0,1.0,23,1506.0
365.0,11,218.0,6.228571428571429,4.37666785359766,0,0.0,1.0,0,0.0,1.0,0,18.0,0.38277084370234615,0,4.0,0.7935221368840076,0,0.0,1.0,8,882.0,0.06817604485747567,0,0.0,1.0,0,0.0,1.0,2,190.0,0.07425188234892702,0,0.0,1.0,0,2.0,0.8210960870653461,0,0.0,1.0,10,1096.0
370.0,7,146.0,4.866666666666666,5.767792320077744,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5986696612887074,0,2.0,0.6569673922170755,0,0.0,1.0,5,594.0,0.11354976780392365,0,0.0,1.0,0,0.0,1.0,2,200.0,0.3635943332345694,0,2.0,0.8038027414533715,0,2.0,0.7979664711889334,0,0.0,1.0,7,800.0
375.0,5,100.0,4.166666666666667,6.189201427913393,0,0.0,1.0,0,0.0,1.0,0,0.0,0.970258253076953,0,0.0,0.2551110187907472,0,0.0,1.0,3,525.0,0.17050826220933807,0,7.0,0.7659771748603788,0,0.0,1.0,2,208.0,0.3110624112339098,0,0.0,0.6326508922754424,0,2.0,0.9091686193373467,0,0.0,1.0,5,742.0
380.0,6,30.0,1.7647058823529411,4.137818843929633,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5385587992687578,0,0.0,1.0,0,0.0,1.0,5,545.0,0.0813027614846576,0,0.0,0.9522120178198002,0,0.0,0.9973542141497659,1,100.0,0.11712435301769039,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,645.0
385.0,9,68.0,4.533333333333333,2.8630348346293473,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5763367660312922,8,580.0,0.03177181328541694,0,0.0,1.0,0,0.0,0.9646042012901525,1,6.0,9.820627484887005e-06,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,9,586.0
390.0,10,109.0,7.785714285714286,2.80954744611209,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9805080179545633,10,627.0,0.00018912454860821193,0,0.0,1.0,0,0.0,0.5550039768901491,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,10,627.0
395.0,11,161.0,13.416666666666666,1.031676408182954,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9918922952137254,0,0.0,1.0,0,0.0,1.0,10,677.0,0.0,0,0.0,1.0,1,2.0,0.0020893338423439265,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,11,681.0
400.0,5,62.0,5.166666666666667,2.245088959474288,0,0.0,1.0,0,0.0,1.0,1,3.0,0.0023392261761940284,0,0.0,1.0,0,0.0,1.0,4,461.0,0.06822552588306999,0,2.0,0.4024615191804852,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,466.0
405.0,0,0.0,0.0,5.601523518331174,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,390.0,0.061593417932715035,0,6.0,0.952687362898394,0,0.0,1.0,0,0.0,0.9169309816944499,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,396.0
410.0,2,7.0,0.6363636363636364,3.6644326784127856,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9895009234244853,0,0.0,1.0,2,397.0,0.01815355930680607,0,2.0,0.03935942357942794,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9438574436586201,2,405.0
415.0,7,35.0,3.1818181818181817,3.9005332293210673,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,420.0,0.1330508406817327,1,5.0,1.7138234484573903e-05,0,0.0,0.9090124202792067,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,425.0
420.0,6,60.0,6.0,4.778577814876323,0,0.0,0.9386349228355225,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9995463356137078,6,450.0,1.5402395044268362e-06,0,0.0,1.0,0,0.0,0.9734633964835797,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,450.0
425.0,6,90.0,11.25,3.1051656353706405,0,0.0,1.0,0,2.0,0.9097400015246604,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8260967446993674,6,480.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,482.0
430.0,3,53.0,7.571428571428571,3.706172625735372,0,0.0,1.0,0,0.0,0.9090549520601028,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,391.0,0.09356291478732366,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,391.0
435.0,0,0.0,0.0,8.295954497377052,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,184.0,0.47456858744075997,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.941930644588782,0,0.0,1.0,0,0.0,0.7862377697160007,0,186.0
440.0,0,0.0,0.0,8.11757943084624,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,36.0,0.5675125980964423,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.019509545081814926,0,0.0,1.0,0,0.0,0.8750488527994708,0,38.0
445.0,0,0.0,0.0,6.976871436897092,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9000465401368642,0,0.0,1.0,0,0.0,0.4118656189733622,0,0.0
450.0,1,4.0,1.0,5.540484270100047,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,4.0,0.008092784602550756,1,4.0
