step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J10_stopped,J10_accumulated_waiting_time,J10_average_speed,J13_stopped,J13_accumulated_waiting_time,J13_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,J4_stopped,J4_accumulated_waiting_time,J4_average_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,J6_stopped,J6_accumulated_waiting_time,J6_average_speed,J7_stopped,J7_accumulated_waiting_time,J7_average_speed,J8_stopped,J8_accumulated_waiting_time,J8_average_speed,J9_stopped,J9_accumulated_waiting_time,J9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
320.0,48,633.0,7.9125,3.5105371745312324,0,3.0,0.6080286219409272,1,3.0,0.628105866211727,2,25.0,0.5579304945533281,0,2.0,0.783886989659171,1,3.0,0.1858933779801863,26,1496.0,5.228175348875154e-06,10,200.0,0.22874348839468228,0,0.0,0.9682968082089353,4,20.0,0.10022064467219155,0,0.0,0.46510792400245976,0,0.0,1.0,4,44.0,0.08838907688977723,48,1796.0
325.0,44,808.0,10.773333333333333,3.325747461322275,0,0.0,1.0,1,8.0,0.30728885085421714,0,12.0,0.5507258991400882,0,2.0,0.6375102990068456,0,2.0,0.9805710875630772,26,1626.0,5.224753278126303e-07,13,257.0,0.12911658289934802,0,6.0,0.2835553076880012,0,10.0,0.5047637130772888,0,0.0,0.9239823132154016,0,0.0,0.9084153375752733,4,64.0,0.22857625659890637,44,1987.0
330.0,35,626.0,8.816901408450704,3.5643640096340685,0,0.0,1.0,0,2.0,0.8953638471135542,0,2.0,0.9613263639338334,1,6.0,0.41000366113800946,0,0.0,1.0,14,1266.0,0.09476867738575946,16,329.0,0.023924054539724827,2,15.0,0.33371998070109715,0,0.0,0.43279446539309036,1,2.0,0.0006354478199465458,0,0.0,1.0,0,28.0,0.4884353900483076,34,1650.0
335.0,20,412.0,6.338461538461538,4.570910275544215,0,5.0,0.6468550479520598,0,0.0,1.0,0,2.0,0.29577901193209366,0,0.0,1.0,0,0.0,1.0,2,672.0,0.20698632048822502,16,411.0,0.07252539850132451,0,6.0,0.7115842747547415,0,4.0,0.9037180986395836,1,9.0,0.6297898178376659,0,0.0,1.0,0,2.0,0.5816286290421399,19,1111.0
340.0,21,486.0,8.526315789473685,3.4041092621607407,0,3.0,0.8677177583823301,0,0.0,1.0,2,9.0,0.22424834207508623,0,2.0,0.7740718064867098,0,0.0,1.0,2,653.0,0.08595822366469323,16,490.0,0.1334622914393728,0,0.0,1.0,1,9.0,0.32906864912015427,0,0.0,0.5443318701980331,0,2.0,0.4103784919262341,0,0.0,1.0,21,1168.0
345.0,30,601.0,11.339622641509434,2.4825911361397295,0,0.0,1.0,0,0.0,1.0,0,10.0,0.2920869947719194,0,2.0,0.34649442122613716,0,0.0,1.0,11,687.0,0.024085936387725437,18,576.0,0.01495577698577546,0,0.0,1.0,0,0.0,0.3044439511753041,0,2.0,0.9416281799808636,0,4.0,0.870703686223386,0,0.0,1.0,29,1281.0
350.0,37,769.0,16.020833333333332,2.2975288088673516,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9567846007174261,2,10.0,0.40995199030445856,0,0.0,1.0,15,755.0,0.062415492224941964,20,673.0,1.3063735319905883e-05,0,3.0,0.6397104545842743,0,0.0,0.8688185643766344,0,0.0,1.0,0,0.0,0.47916567369359964,0,0.0,1.0,37,1443.0
355.0,37,954.0,20.29787234042553,1.964243342416331,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8008860932041244,2,18.0,0.46717075758895443,0,0.0,1.0,15,830.0,0.0013205397354264655,20,773.0,0.03415457428598939,0,3.0,0.7442423788354893,0,0.0,0.8976821628002734,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,37,1624.0
360.0,13,337.0,7.659090909090909,2.905083124096073,0,0.0,1.0,0,0.0,1.0,0,2.0,0.37802389749792586,0,0.0,0.2235859160030256,0,0.0,1.0,5,566.0,0.10999174171209737,8,621.0,0.08285067958265128,0,2.0,0.6843764884090865,0,2.0,0.40029995300852905,0,0.0,1.0,0,0.0,1.0,0,2.0,0.39263352759203346,13,1195.0
365.0,5,19.0,0.5,6.71267595030351,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9507715190084239,1,5.0,0.4942797720358435,0,0.0,1.0,0,286.0,0.40860152032671754,2,317.0,0.30534626956024324,0,2.0,0.715783549299922,0,2.0,0.9079778778992988,0,2.0,0.9683703618077799,0,0.0,1.0,0,2.0,0.9499203343777394,3,618.0
370.0,6,14.0,0.4827586206896552,5.630390155693024,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9641991327389501,0,0.0,1.0,0,0.0,1.0,2,284.0,0.1928736589840783,4,284.0,0.15467528822701615,0,0.0,0.8444524031520069,0,0.0,0.8270679463767319,0,0.0,0.6458523628302351,0,0.0,1.0,0,0.0,0.5812560334611518,6,568.0
375.0,14,63.0,2.52,4.306109314754862,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.969288551759426,0,0.0,1.0,6,308.0,0.0003723974144578621,7,275.0,0.03970159118046612,0,0.0,0.70945524022705,0,0.0,0.6321793683137216,1,1.0,0.2104676027687274,0,9.0,0.8954963510254209,0,0.0,0.9259156628137762,14,593.0
380.0,17,115.0,5.0,2.50136302782352,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9300483144599553,0,0.0,1.0,6,338.0,0.0,7,300.0,0.0,1,2.0,3.7276230663499545e-05,1,3.0,0.00025669836746503716,0,0.0,0.9371297791073974,0,0.0,1.0,2,3.0,0.004209655206707892,17,646.0
385.0,13,111.0,5.045454545454546,3.1430075347391195,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.003641106493630881,0,2.0,0.9118362089237891,1,194.0,0.14374786553795735,7,325.0,0.0,0,0.0,1.0,1,8.0,0.0,0,0.0,0.9449773678455518,0,0.0,1.0,2,13.0,1.9140267451844518e-05,12,543.0
390.0,2,0.0,0.0,6.582100895092342,0,0.0,1.0,0,0.0,0.9411449501652795,0,0.0,1.0,0,0.0,1.0,0,2.0,0.997201771595376,1,85.0,0.2325102549568718,0,160.0,0.23155074351572544,0,0.0,0.9409058697460706,0,0.0,1.0,0,2.0,0.9463036934470787,0,0.0,1.0,0,0.0,0.7833528740506221,1,249.0
395.0,4,2.0,0.13333333333333333,8.254568839884026,0,2.0,0.907377691796053,0,0.0,0.22937179197080207,0,2.0,0.9969032176838558,0,0.0,1.0,0,0.0,1.0,2,88.0,0.32113898055525086,0,0.0,1.0,0,4.0,0.94424213741163,0,0.0,1.0,1,3.0,0.003777668087747144,0,0.0,1.0,0,0.0,0.959149572147058,3,99.0
400.0,2,9.0,1.2857142857142858,7.8489261022876695,0,0.0,1.0,1,3.0,0.48105891327434885,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,38.0,0.0,0,3.0,0.9194938648502222,0,0.0,0.9763726441435739,0,0.0,0.9416981221391615,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,44.0
405.0,1,1.0,0.16666666666666666,6.914484111023167,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.3983342618991871,0,0.0,1.0,1,4.0,0.0074604032494148195,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,6.0
410.0,0,0.0,0.0,10.305465190807011,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9370564249515734,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9746630701590653,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,4.0,0.7229780134037236,0,6.0
415.0,1,1.0,0.2,6.759090653694588,0,0.0,1.0,0,2.0,0.9827372015430997,0,0.0,1.0,0,0.0,1.0,0,2.0,0.021787205066345166,0,0.0,1.0,0,0.0,1.0,1,1.0,0.0009348870382508877,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.959543549711656,1,7.0
420.0,0,0.0,0.0,7.462993431088008,0,0.0,0.9288826492322779,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
425.0,0,0.0,0.0,12.912648332324629,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9675604182752204,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0
430.0,0,0.0,0.0,8.333936458473719,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
435.0,0,0.0,0.0,13.1508478787914,0,0.0,1.0,0,0.0,0.9682811458873234,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
440.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
445.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
450.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
